tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
46.7022569444,256321.0,19114.0,13.4101182379,695.0,272.0,65251.0,64639.0,643.0,1285.0,676.0,2627.0,4025.0,7434.0,2026.0,377.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7043402778,259807.0,19110.0,13.5953427525,693.0,275.0,65249.0,64643.0,623.0,1153.0,639.0,2726.0,4005.0,7484.0,2089.0,359.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7064236111,254416.0,19114.0,13.310453071,700.0,271.0,65249.0,64643.0,653.0,1272.0,684.0,2674.0,3903.0,7598.0,1971.0,330.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7085069444,257150.0,19112.0,13.4548974466,698.0,272.0,65251.0,64639.0,611.0,1246.0,666.0,2657.0,3823.0,7719.0,2036.0,328.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7105902778,256065.0,19115.0,13.3960240649,698.0,275.0,65250.0,64647.0,649.0,1263.0,627.0,2643.0,3904.0,7696.0,1943.0,373.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7126736111,255952.0,19106.0,13.3964199728,698.0,272.0,65249.0,64639.0,570.0,1190.0,639.0,2705.0,4021.0,7600.0,2046.0,312.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7147569444,255862.0,19110.0,13.3889063318,698.0,273.0,65251.0,64647.0,657.0,1228.0,671.0,2707.0,3878.0,7543.0,2058.0,355.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7168402778,256657.0,19110.0,13.4305075877,698.0,272.0,65248.0,64647.0,609.0,1195.0,723.0,2630.0,3895.0,7669.0,2043.0,317.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7189236111,257422.0,19119.0,13.4641979183,698.0,275.0,65248.0,64642.0,627.0,1210.0,642.0,2622.0,3939.0,7676.0,2064.0,312.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7210069444,258848.0,19112.0,13.5437421515,698.0,272.0,65251.0,64643.0,663.0,1208.0,646.0,2543.0,3856.0,7760.0,2083.0,333.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7230902778,254571.0,19102.0,13.3269291174,698.0,272.0,65249.0,64644.0,617.0,1241.0,685.0,2740.0,3849.0,7654.0,1978.0,310.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7251736111,257442.0,19116.0,13.4673571877,700.0,273.0,65248.0,64640.0,640.0,1246.0,718.0,2566.0,3890.0,7636.0,2064.0,323.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7272569444,252011.0,19111.0,13.1866987599,695.0,271.0,65248.0,64643.0,616.0,1215.0,740.0,2577.0,3948.0,7750.0,1961.0,289.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7293402778,256348.0,19118.0,13.408724762,698.0,271.0,65251.0,64646.0,605.0,1256.0,664.0,2633.0,3920.0,7584.0,2127.0,313.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7314236111,254340.0,19110.0,13.3092621664,698.0,272.0,65249.0,64643.0,660.0,1246.0,685.0,2661.0,3793.0,7731.0,2000.0,314.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7335069444,255444.0,19113.0,13.3649348611,698.0,273.0,65249.0,64647.0,620.0,1260.0,682.0,2651.0,3775.0,7831.0,1954.0,314.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7355902778,254783.0,19115.0,13.328956317,695.0,271.0,65251.0,64646.0,614.0,1243.0,704.0,2575.0,3997.0,7594.0,2063.0,303.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7376736111,256121.0,19123.0,13.393348324,698.0,272.0,65249.0,64643.0,619.0,1273.0,654.0,2649.0,3810.0,7749.0,2013.0,338.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7397569444,258237.0,19122.0,13.5047066206,698.0,273.0,65251.0,64646.0,604.0,1201.0,634.0,2612.0,3839.0,7837.0,2066.0,307.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7418402778,254948.0,19114.0,13.338286073,698.0,271.0,65251.0,64639.0,594.0,1220.0,606.0,2629.0,4040.0,7659.0,2061.0,285.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7439236111,262511.0,19120.0,13.7296548117,698.0,272.0,65249.0,64639.0,674.0,1249.0,609.0,2575.0,3648.0,7877.0,2092.0,369.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7460069444,257088.0,19116.0,13.4488386692,698.0,273.0,65248.0,64643.0,643.0,1236.0,660.0,2581.0,3788.0,7829.0,2062.0,290.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7480902778,261880.0,19109.0,13.7045371291,698.0,272.0,65248.0,64647.0,635.0,1180.0,604.0,2539.0,3917.0,7787.0,2057.0,359.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7501736111,261528.0,19112.0,13.6839681875,702.0,271.0,65248.0,64646.0,666.0,1142.0,629.0,2588.0,3787.0,7851.0,2078.0,338.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7522569444,259295.0,19115.0,13.5650013079,698.0,273.0,65248.0,64646.0,599.0,1147.0,606.0,2666.0,3862.0,7835.0,2051.0,319.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7543402778,259598.0,19117.0,13.5794319192,698.0,271.0,65250.0,64643.0,660.0,1186.0,602.0,2728.0,3837.0,7709.0,2017.0,341.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7564236111,258842.0,19121.0,13.5370535014,698.0,271.0,65254.0,64643.0,619.0,1178.0,676.0,2652.0,3851.0,7673.0,2153.0,289.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7585069444,257129.0,19114.0,13.4523909177,700.0,272.0,65251.0,64639.0,648.0,1203.0,653.0,2531.0,3922.0,7818.0,1995.0,314.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7605902778,258344.0,19124.0,13.5088893537,700.0,273.0,65251.0,64641.0,607.0,1184.0,636.0,2736.0,3766.0,7848.0,1997.0,314.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7626736111,261090.0,19121.0,13.6546205742,702.0,272.0,65252.0,64647.0,630.0,1158.0,618.0,2620.0,3789.0,7925.0,2005.0,337.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7647569444,260880.0,19116.0,13.6472065286,698.0,275.0,65249.0,64646.0,629.0,1176.0,628.0,2584.0,3806.0,7898.0,2029.0,334.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7668402778,255593.0,19114.0,13.3720309721,700.0,272.0,65249.0,64643.0,678.0,1249.0,610.0,2577.0,3786.0,7819.0,2086.0,297.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7689236111,253977.0,19121.0,13.2826212018,698.0,272.0,65249.0,64647.0,660.0,1239.0,615.0,2673.0,3860.0,7745.0,2014.0,293.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7710069444,261979.0,19120.0,13.7018305439,701.0,278.0,65249.0,64643.0,607.0,1149.0,631.0,2624.0,3784.0,7825.0,2161.0,308.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7730902778,259174.0,19115.0,13.5586712006,702.0,273.0,65249.0,64644.0,648.0,1140.0,665.0,2662.0,3761.0,7850.0,2038.0,323.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7751736111,262541.0,19116.0,13.7340970914,698.0,272.0,65249.0,64643.0,603.0,1105.0,578.0,2516.0,3869.0,7930.0,2183.0,316.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7772569444,254561.0,19113.0,13.3187359389,704.0,272.0,65248.0,64644.0,608.0,1269.0,638.0,2600.0,3628.0,8103.0,1986.0,261.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7793402778,257424.0,19112.0,13.4692339891,698.0,272.0,65248.0,64647.0,647.0,1276.0,636.0,2547.0,3766.0,7830.0,2074.0,316.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7814236111,258961.0,19119.0,13.5446937601,702.0,275.0,65251.0,64641.0,606.0,1197.0,616.0,2683.0,3761.0,7814.0,2094.0,332.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7835069444,258354.0,19124.0,13.5094122569,702.0,273.0,65251.0,64643.0,677.0,1138.0,672.0,2482.0,3873.0,7893.0,2063.0,302.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7855902778,259762.0,19119.0,13.5865892568,701.0,273.0,65249.0,64644.0,632.0,1198.0,608.0,2715.0,3743.0,7742.0,2118.0,341.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7876736111,255819.0,19125.0,13.3761568627,701.0,275.0,65251.0,64638.0,716.0,1169.0,587.0,2685.0,3776.0,7835.0,2048.0,290.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7897569444,257250.0,19126.0,13.4502771097,698.0,273.0,65249.0,64643.0,669.0,1190.0,618.0,2724.0,3709.0,7821.0,2061.0,310.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7918402778,258029.0,19123.0,13.4931234639,702.0,272.0,65248.0,64636.0,613.0,1235.0,617.0,2678.0,3742.0,7860.0,2056.0,287.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7939236111,257007.0,19115.0,13.4453047345,702.0,273.0,65251.0,64640.0,698.0,1223.0,624.0,2600.0,3663.0,7959.0,2030.0,292.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7960069444,253633.0,19111.0,13.2715713463,702.0,271.0,65251.0,64639.0,644.0,1233.0,664.0,2672.0,3618.0,8017.0,1989.0,253.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7980902778,258747.0,19115.0,13.536332723,702.0,273.0,65255.0,64639.0,698.0,1155.0,578.0,2607.0,3701.0,7981.0,2066.0,309.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8001736111,258964.0,19120.0,13.5441422594,702.0,272.0,65249.0,64647.0,628.0,1204.0,624.0,2642.0,3685.0,7983.0,2009.0,312.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8022569444,260130.0,19122.0,13.6037025416,704.0,271.0,65247.0,64643.0,637.0,1218.0,598.0,2635.0,3667.0,8029.0,1967.0,345.0,20.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8043402778,255006.0,19122.0,13.3357389394,704.0,271.0,65249.0,64643.0,668.0,1234.0,572.0,2633.0,3734.0,7952.0,2050.0,259.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8064236111,259395.0,19127.0,13.5617190359,702.0,272.0,65248.0,64643.0,628.0,1139.0,614.0,2721.0,3728.0,7918.0,2045.0,302.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8085069444,255449.0,19126.0,13.3561120987,700.0,271.0,65251.0,64643.0,644.0,1241.0,648.0,2696.0,3754.0,7796.0,2042.0,276.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8105902778,259549.0,19126.0,13.5704799749,702.0,272.0,65249.0,64643.0,647.0,1235.0,583.0,2697.0,3779.0,7702.0,2159.0,298.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8126736111,258000.0,19127.0,13.4887854865,704.0,272.0,65251.0,64639.0,663.0,1224.0,596.0,2582.0,3727.0,7949.0,2068.0,295.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8147569444,258545.0,19132.0,13.5137466026,702.0,271.0,65248.0,64639.0,658.0,1145.0,616.0,2684.0,3705.0,7957.0,2025.0,316.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8168402778,256034.0,19127.0,13.3859988498,704.0,273.0,65248.0,64644.0,647.0,1196.0,635.0,2636.0,3734.0,8000.0,1961.0,294.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8189236111,258807.0,19129.0,13.5295624445,704.0,275.0,65251.0,64646.0,631.0,1205.0,607.0,2591.0,3735.0,7965.0,2088.0,282.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8210069444,254276.0,19129.0,13.2926969523,704.0,275.0,65248.0,64643.0,647.0,1290.0,617.0,2622.0,3642.0,8060.0,1955.0,272.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8230902778,257055.0,19127.0,13.4393788885,704.0,271.0,65248.0,64643.0,693.0,1225.0,611.0,2646.0,3717.0,7893.0,2004.0,313.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8251736111,255589.0,19122.0,13.3662273821,702.0,273.0,65249.0,64638.0,671.0,1209.0,612.0,2611.0,3619.0,8136.0,1962.0,285.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8272569444,257661.0,19133.0,13.4668374013,704.0,272.0,65254.0,64644.0,664.0,1203.0,657.0,2622.0,3708.0,7911.0,2051.0,286.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8293402778,256177.0,19125.0,13.394875817,704.0,271.0,65251.0,64639.0,645.0,1249.0,600.0,2658.0,3527.0,8126.0,2048.0,254.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8314236111,256701.0,19129.0,13.4194678237,704.0,273.0,65251.0,64646.0,633.0,1277.0,630.0,2589.0,3614.0,8063.0,2026.0,269.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8335069444,257754.0,19128.0,13.4752195734,704.0,273.0,65248.0,64643.0,663.0,1164.0,625.0,2639.0,3570.0,8142.0,2016.0,285.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8355902778,258127.0,19125.0,13.4968366013,704.0,273.0,65248.0,64647.0,652.0,1177.0,639.0,2610.0,3660.0,8049.0,2028.0,280.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8376736111,258618.0,19127.0,13.5210958331,704.0,272.0,65251.0,64646.0,664.0,1248.0,605.0,2618.0,3671.0,7918.0,2079.0,295.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8397569444,255642.0,19136.0,13.3592182274,704.0,272.0,65249.0,64643.0,645.0,1210.0,628.0,2648.0,3601.0,8149.0,1954.0,280.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8418402778,254614.0,19125.0,13.3131503268,704.0,271.0,65249.0,64646.0,671.0,1246.0,578.0,2737.0,3660.0,7971.0,1953.0,283.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8439236111,260989.0,19128.0,13.644343371,704.0,275.0,65251.0,64638.0,625.0,1203.0,601.0,2592.0,3693.0,7981.0,2091.0,318.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8460069444,260034.0,19127.0,13.5951273069,704.0,275.0,65251.0,64643.0,629.0,1216.0,587.0,2623.0,3764.0,7901.0,2048.0,340.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8480902778,260782.0,19128.0,13.6335215391,704.0,272.0,65251.0,64639.0,631.0,1204.0,601.0,2620.0,3697.0,8023.0,2003.0,312.0,30.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8501736111,257361.0,19132.0,13.4518607568,705.0,272.0,65248.0,64646.0,668.0,1229.0,550.0,2640.0,3723.0,7984.0,2021.0,290.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8522569444,257691.0,19135.0,13.4669976483,704.0,273.0,65248.0,64644.0,644.0,1223.0,614.0,2646.0,3674.0,7978.0,2052.0,279.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8543402778,257222.0,19136.0,13.4417851171,704.0,271.0,65251.0,64644.0,658.0,1232.0,609.0,2657.0,3616.0,8089.0,1933.0,314.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8564236111,256872.0,19129.0,13.4284071305,704.0,271.0,65251.0,64646.0,707.0,1164.0,620.0,2641.0,3694.0,8011.0,1965.0,304.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8626736111,257143.0,19136.0,13.4376567726,706.0,270.0,65248.0,64643.0,666.0,1223.0,632.0,2548.0,3968.0,7645.0,2113.0,328.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8647569444,256176.0,19129.0,13.3920225835,704.0,271.0,65249.0,64646.0,664.0,1250.0,599.0,2636.0,3830.0,7768.0,2050.0,312.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8668402778,261397.0,19134.0,13.6613881049,704.0,275.0,65248.0,64639.0,630.0,1221.0,622.0,2561.0,3936.0,7703.0,2080.0,352.0,22.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8689236111,257826.0,19130.0,13.4775744903,704.0,272.0,65251.0,64646.0,677.0,1222.0,620.0,2717.0,3648.0,7857.0,2054.0,305.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8710069444,258604.0,19137.0,13.5132988452,704.0,271.0,65251.0,64644.0,612.0,1206.0,615.0,2602.0,3808.0,7984.0,1970.0,315.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8730902778,254986.0,19135.0,13.3256336556,705.0,271.0,65248.0,64639.0,683.0,1218.0,572.0,2666.0,3739.0,7955.0,1987.0,301.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8751736111,261009.0,19129.0,13.6446756234,704.0,272.0,65251.0,64643.0,670.0,1197.0,610.0,2530.0,3625.0,8073.0,2082.0,318.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
