tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
41.3505439815,95252.0,17742.0,5.36872956826,667.0,64441.0,104.0,4.0,1395.0,3716.0,4154.0,4081.0,1873.0,2149.0,274.0,77.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3526273148,93320.0,17743.0,5.25953897312,664.0,64443.0,100.0,6.0,1391.0,3730.0,4113.0,4141.0,1938.0,2061.0,272.0,77.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3547106481,92220.0,17741.0,5.1981286286,664.0,64441.0,103.0,7.0,1417.0,3690.0,4139.0,4225.0,1881.0,2031.0,276.0,59.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3567939815,96021.0,17744.0,5.41146302976,664.0,64444.0,103.0,7.0,1467.0,3651.0,4049.0,4308.0,1814.0,2053.0,277.0,89.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3588773148,91903.0,17741.0,5.18026041373,664.0,64440.0,104.0,8.0,1461.0,3675.0,4182.0,4114.0,1916.0,2023.0,277.0,79.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3609606481,92178.0,17738.0,5.19663998196,664.0,64440.0,103.0,8.0,1425.0,3764.0,4125.0,4169.0,1840.0,2046.0,283.0,67.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3630439815,93747.0,17747.0,5.28241392911,664.0,64443.0,104.0,65535.0,1428.0,3661.0,4075.0,4362.0,1847.0,1985.0,289.0,78.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3651273148,94484.0,17743.0,5.32514230964,667.0,64440.0,111.0,6.0,1384.0,3666.0,4035.0,4257.0,1965.0,2057.0,266.0,96.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3672106481,96007.0,17748.0,5.40945458643,664.0,64440.0,103.0,7.0,1311.0,3577.0,4055.0,4334.0,1959.0,2141.0,269.0,78.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3692939815,95069.0,17740.0,5.35901916573,664.0,64447.0,99.0,6.0,1343.0,3509.0,4240.0,4260.0,1883.0,2140.0,271.0,70.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3713773148,95366.0,17745.0,5.37424626655,664.0,64443.0,99.0,9.0,1397.0,3632.0,4201.0,4289.0,1824.0,1986.0,315.0,72.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3734606481,91585.0,17739.0,5.16291786459,664.0,64441.0,103.0,3.0,1405.0,3541.0,4210.0,4396.0,1919.0,1930.0,260.0,51.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3755439815,96099.0,17745.0,5.41555367709,664.0,64441.0,110.0,65532.0,1385.0,3581.0,4083.0,4386.0,1871.0,2022.0,315.0,69.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3776273148,93366.0,17747.0,5.26094551192,664.0,64441.0,103.0,7.0,1354.0,3616.0,4193.0,4241.0,1884.0,2063.0,306.0,78.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3797106481,96667.0,17744.0,5.44786970243,664.0,64438.0,103.0,7.0,1406.0,3665.0,4029.0,4320.0,1874.0,2048.0,296.0,73.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3817939815,96819.0,17746.0,5.45582103009,661.0,64441.0,103.0,7.0,1324.0,3555.0,4118.0,4341.0,1920.0,2037.0,348.0,76.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3838773148,99619.0,17742.0,5.6148686732,662.0,64441.0,102.0,7.0,1285.0,3451.0,4114.0,4329.0,1946.0,2187.0,327.0,72.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3859606481,100245.0,17744.0,5.64951532913,664.0,64441.0,102.0,6.0,1280.0,3493.0,4074.0,4233.0,1983.0,2244.0,336.0,75.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3880439815,96385.0,17746.0,5.43136481461,664.0,64439.0,104.0,6.0,1263.0,3513.0,4194.0,4333.0,1886.0,2142.0,312.0,86.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3901273148,100256.0,17742.0,5.65077217901,664.0,64444.0,103.0,6.0,1262.0,3462.0,4119.0,4317.0,1979.0,2170.0,322.0,79.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3922106481,99995.0,17745.0,5.63510848126,664.0,64440.0,102.0,7.0,1263.0,3265.0,4171.0,4343.0,2021.0,2224.0,364.0,75.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3942939815,102835.0,17740.0,5.79678692221,662.0,64444.0,103.0,6.0,1175.0,3339.0,4074.0,4467.0,1961.0,2250.0,359.0,87.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3963773148,99730.0,17744.0,5.62049143372,662.0,64441.0,103.0,8.0,1255.0,3250.0,4080.0,4512.0,2024.0,2208.0,318.0,76.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.402662037,103064.0,17745.0,5.80805860806,664.0,64443.0,103.0,6.0,1128.0,3080.0,4062.0,4519.0,2113.0,2405.0,345.0,79.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4047453704,102858.0,17748.0,5.7954699121,662.0,64444.0,103.0,6.0,1144.0,3226.0,4188.0,4422.0,1962.0,2337.0,360.0,88.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4068287037,101610.0,17739.0,5.72805682395,664.0,64444.0,103.0,11.0,1142.0,3138.0,4190.0,4519.0,2030.0,2280.0,345.0,71.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.408912037,102807.0,17742.0,5.79455529253,662.0,64441.0,103.0,6.0,1170.0,3245.0,4115.0,4469.0,2036.0,2235.0,377.0,62.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4109953704,103854.0,17737.0,5.85521790607,662.0,64440.0,104.0,7.0,1066.0,3108.0,4157.0,4550.0,2033.0,2349.0,373.0,82.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4130787037,103731.0,17738.0,5.84795354606,664.0,64441.0,102.0,9.0,1062.0,3113.0,4155.0,4491.0,2069.0,2400.0,336.0,91.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.415162037,104653.0,17742.0,5.8986021869,664.0,64440.0,104.0,6.0,1070.0,3099.0,4027.0,4549.0,2141.0,2366.0,403.0,68.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4172453704,104871.0,17740.0,5.91155580609,662.0,64441.0,103.0,6.0,1000.0,3141.0,4093.0,4514.0,2168.0,2338.0,374.0,91.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4193287037,105476.0,17735.0,5.94733577671,664.0,64440.0,107.0,3.0,1082.0,3050.0,4021.0,4530.0,2145.0,2438.0,370.0,73.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.421412037,105854.0,17742.0,5.96629466802,662.0,64440.0,103.0,7.0,1033.0,2966.0,4046.0,4529.0,2215.0,2459.0,393.0,92.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4234953704,107882.0,17743.0,6.08025700276,662.0,64439.0,104.0,65535.0,995.0,3020.0,3989.0,4595.0,2197.0,2452.0,386.0,84.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4255787037,106229.0,17738.0,5.98878114782,664.0,64441.0,105.0,7.0,976.0,2897.0,4128.0,4585.0,2196.0,2524.0,341.0,69.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.427662037,111039.0,17739.0,6.25959749704,661.0,64440.0,103.0,3.0,979.0,2885.0,3905.0,4612.0,2225.0,2610.0,422.0,76.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4297453704,109814.0,17734.0,6.19228600429,661.0,64444.0,103.0,7.0,922.0,2886.0,4086.0,4559.0,2219.0,2563.0,402.0,73.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4318287037,110837.0,17734.0,6.24997180557,662.0,64441.0,103.0,9.0,888.0,2881.0,3956.0,4583.0,2338.0,2584.0,409.0,68.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.433912037,116070.0,17738.0,6.54357875747,664.0,64447.0,104.0,6.0,827.0,2814.0,3826.0,4621.0,2292.0,2771.0,482.0,77.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4359953704,116715.0,17743.0,6.57808713295,662.0,64444.0,103.0,8.0,857.0,2723.0,3880.0,4614.0,2340.0,2776.0,444.0,77.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4380787037,120641.0,17743.0,6.7993574931,661.0,64444.0,103.0,7.0,827.0,2665.0,3848.0,4572.0,2383.0,2838.0,494.0,77.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.440162037,116105.0,17739.0,6.54518293027,661.0,64444.0,100.0,12.0,847.0,2651.0,3781.0,4669.0,2424.0,2789.0,487.0,73.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4422453704,118431.0,17738.0,6.67668282783,664.0,64440.0,103.0,6.0,774.0,2491.0,4070.0,4488.0,2439.0,2874.0,485.0,100.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4443287037,119070.0,17735.0,6.71384268396,662.0,64444.0,103.0,7.0,791.0,2560.0,3875.0,4554.0,2460.0,2891.0,497.0,84.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.446412037,120819.0,17736.0,6.81207713126,662.0,64447.0,99.0,6.0,727.0,2483.0,3930.0,4627.0,2460.0,2938.0,458.0,74.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4484953704,120871.0,17738.0,6.81424061337,662.0,64441.0,103.0,6.0,798.0,2495.0,3872.0,4588.0,2397.0,2963.0,513.0,93.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4505787037,124132.0,17735.0,6.99926698619,662.0,64440.0,99.0,9.0,725.0,2482.0,3881.0,4494.0,2489.0,3036.0,499.0,97.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.452662037,122932.0,17741.0,6.92925990643,659.0,64444.0,103.0,11.0,762.0,2422.0,3849.0,4477.0,2553.0,3061.0,495.0,99.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4547453704,123649.0,17730.0,6.97399887197,662.0,64443.0,103.0,7.0,743.0,2437.0,3802.0,4558.0,2488.0,3065.0,532.0,73.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4568287037,124106.0,17744.0,6.994251578,662.0,64440.0,104.0,7.0,721.0,2516.0,3901.0,4353.0,2535.0,3064.0,528.0,109.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.458912037,123562.0,17745.0,6.96320090166,662.0,64443.0,105.0,8.0,698.0,2456.0,3803.0,4513.0,2631.0,3058.0,486.0,65.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4609953704,124521.0,17743.0,7.01803528152,661.0,64440.0,99.0,9.0,705.0,2481.0,3710.0,4449.0,2643.0,3126.0,530.0,80.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4630787037,125556.0,17744.0,7.07596934175,662.0,64441.0,103.0,4.0,726.0,2394.0,3775.0,4445.0,2545.0,3208.0,545.0,84.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.465162037,128253.0,17736.0,7.23122462788,661.0,64441.0,103.0,7.0,656.0,2407.0,3665.0,4417.0,2630.0,3304.0,560.0,71.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4672453704,126431.0,17742.0,7.12608499605,662.0,64443.0,99.0,7.0,672.0,2363.0,3726.0,4412.0,2703.0,3206.0,554.0,84.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4693287037,125387.0,17738.0,7.06883526891,662.0,64443.0,102.0,4.0,661.0,2345.0,3837.0,4526.0,2550.0,3160.0,550.0,90.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.471412037,126475.0,17732.0,7.13258515678,662.0,64440.0,103.0,6.0,666.0,2351.0,3822.0,4432.0,2670.0,3101.0,572.0,100.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4734953704,126243.0,17732.0,7.11950146628,661.0,64441.0,103.0,8.0,617.0,2295.0,3810.0,4452.0,2705.0,3197.0,560.0,78.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4755787037,128053.0,17739.0,7.21872709848,662.0,64444.0,102.0,7.0,675.0,2341.0,3738.0,4521.0,2665.0,3087.0,590.0,93.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.477662037,128637.0,17730.0,7.25532994924,662.0,64439.0,103.0,7.0,661.0,2325.0,3740.0,4462.0,2585.0,3261.0,591.0,78.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4797453704,126876.0,17741.0,7.15156981004,658.0,64440.0,103.0,8.0,651.0,2304.0,3670.0,4564.0,2716.0,3126.0,617.0,75.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4818287037,128333.0,17738.0,7.23491938212,659.0,64440.0,102.0,7.0,653.0,2293.0,3696.0,4380.0,2811.0,3215.0,590.0,80.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.483912037,127677.0,17746.0,7.19469176152,662.0,64443.0,104.0,8.0,670.0,2377.0,3684.0,4483.0,2642.0,3217.0,562.0,87.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4859953704,130797.0,17743.0,7.37175224032,661.0,64442.0,105.0,6.0,622.0,2275.0,3609.0,4490.0,2706.0,3334.0,598.0,86.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4880787037,128764.0,17745.0,7.25635390251,656.0,64440.0,103.0,7.0,698.0,2420.0,3582.0,4431.0,2642.0,3260.0,600.0,88.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.490162037,128224.0,17735.0,7.22999718072,658.0,64441.0,103.0,8.0,680.0,2260.0,3680.0,4459.0,2740.0,3238.0,561.0,98.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4922453704,129716.0,17741.0,7.31165097796,661.0,64440.0,103.0,8.0,654.0,2356.0,3700.0,4326.0,2766.0,3205.0,624.0,83.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4943287037,133386.0,17734.0,7.52148415473,661.0,64440.0,103.0,7.0,667.0,2246.0,3498.0,4390.0,2721.0,3455.0,657.0,77.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.496412037,129667.0,17738.0,7.31012515503,661.0,64439.0,104.0,3.0,678.0,2245.0,3573.0,4473.0,2838.0,3274.0,555.0,77.0,18.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4984953704,130881.0,17742.0,7.37690226581,662.0,64441.0,103.0,3.0,654.0,2239.0,3509.0,4448.0,2887.0,3326.0,582.0,69.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5005787037,134094.0,17740.0,7.55885005637,661.0,64444.0,107.0,3.0,657.0,2226.0,3460.0,4395.0,2797.0,3466.0,623.0,88.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.502662037,135033.0,17742.0,7.61092323301,662.0,64441.0,102.0,7.0,665.0,2203.0,3475.0,4332.0,2785.0,3526.0,651.0,83.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5047453704,133343.0,17737.0,7.51778767548,661.0,64448.0,102.0,3.0,660.0,2251.0,3470.0,4316.0,2869.0,3434.0,628.0,89.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5068287037,134713.0,17738.0,7.59459916563,661.0,64440.0,103.0,9.0,605.0,2271.0,3553.0,4322.0,2916.0,3211.0,738.0,96.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.508912037,135733.0,17738.0,7.65210283008,659.0,64441.0,105.0,1.0,651.0,2277.0,3378.0,4217.0,2957.0,3518.0,626.0,82.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5109953704,133957.0,17737.0,7.552404578,656.0,64441.0,104.0,7.0,647.0,2177.0,3442.0,4314.0,2967.0,3498.0,577.0,90.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5130787037,137057.0,17738.0,7.72674484158,662.0,64440.0,104.0,7.0,675.0,2269.0,3350.0,4176.0,2949.0,3573.0,623.0,91.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.515162037,139933.0,17739.0,7.88843790518,662.0,64440.0,104.0,7.0,672.0,2169.0,3256.0,4199.0,3089.0,3533.0,708.0,85.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5172453704,143224.0,17737.0,8.07487173705,661.0,64441.0,104.0,7.0,614.0,2070.0,3261.0,4082.0,3080.0,3738.0,784.0,85.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5193287037,144507.0,17740.0,8.14582863585,661.0,64440.0,103.0,8.0,637.0,2029.0,3263.0,4154.0,3079.0,3709.0,745.0,92.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.521412037,145839.0,17737.0,8.22230365902,662.0,64440.0,103.0,7.0,644.0,2123.0,3126.0,3994.0,3178.0,3772.0,762.0,109.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5234953704,140978.0,17737.0,7.94824378418,661.0,64443.0,103.0,9.0,622.0,2100.0,3247.0,4184.0,3096.0,3710.0,643.0,107.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
