tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
36.9800231481,339482.0,35285.0,9.62114212838,653.0,64575.0,636.0,240.0,1913.0,3832.0,2859.0,6349.0,8399.0,9670.0,2030.0,198.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.9841898148,341945.0,35277.0,9.69314284094,653.0,64574.0,636.0,246.0,1776.0,3909.0,2818.0,6348.0,8502.0,9499.0,2191.0,208.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.9883564815,341063.0,35286.0,9.66567477186,652.0,64572.0,638.0,246.0,1806.0,3871.0,2814.0,6381.0,8455.0,9662.0,2057.0,211.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.9925231481,343585.0,35270.0,9.74156506946,649.0,64572.0,636.0,249.0,1797.0,3911.0,2841.0,6340.0,8269.0,9663.0,2214.0,208.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.9966898148,341769.0,35286.0,9.68568270702,650.0,64569.0,636.0,248.0,1840.0,3981.0,2740.0,6337.0,8272.0,9773.0,2106.0,208.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0008564815,346290.0,35278.0,9.81603265491,653.0,64572.0,636.0,247.0,1776.0,3830.0,2788.0,6307.0,8359.0,9735.0,2266.0,180.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0050231481,343197.0,35271.0,9.73028833886,649.0,64568.0,636.0,246.0,1794.0,3917.0,2722.0,6373.0,8445.0,9609.0,2164.0,216.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0091898148,342320.0,35272.0,9.70514855976,647.0,64572.0,633.0,248.0,1816.0,3984.0,2792.0,6340.0,8344.0,9616.0,2132.0,210.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0133564815,341999.0,35267.0,9.69742251964,649.0,64569.0,636.0,249.0,1777.0,3801.0,2751.0,6576.0,8335.0,9618.0,2192.0,197.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0175231481,346136.0,35294.0,9.8072193574,649.0,64571.0,638.0,252.0,1740.0,3910.0,2689.0,6334.0,8427.0,9740.0,2212.0,217.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0216898148,342914.0,35281.0,9.71950908421,652.0,64572.0,638.0,244.0,1827.0,3828.0,2845.0,6417.0,8378.0,9604.0,2130.0,217.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0258564815,347694.0,35281.0,9.85499277231,647.0,64574.0,633.0,249.0,1839.0,3880.0,2791.0,6320.0,8209.0,9773.0,2215.0,205.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0300231481,348032.0,35281.0,9.86457299963,649.0,64575.0,636.0,247.0,1762.0,3892.0,2712.0,6427.0,8146.0,9872.0,2211.0,223.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0341898148,341996.0,35274.0,9.69541305211,649.0,64572.0,636.0,252.0,1873.0,3944.0,2732.0,6469.0,8123.0,9798.0,2095.0,210.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0383564815,341450.0,35284.0,9.67719079469,650.0,64572.0,636.0,252.0,1866.0,3904.0,2713.0,6520.0,8189.0,9695.0,2173.0,202.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0425231481,344526.0,35277.0,9.76630665873,652.0,64572.0,636.0,255.0,1808.0,3840.0,2781.0,6409.0,8316.0,9693.0,2194.0,198.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0466898148,345600.0,35273.0,9.79786238766,646.0,64572.0,638.0,246.0,1802.0,4012.0,2636.0,6279.0,8204.0,9876.0,2242.0,199.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0508564815,347780.0,35270.0,9.8605046782,647.0,64568.0,639.0,244.0,1693.0,3698.0,2789.0,6400.0,8405.0,9886.0,2144.0,219.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0550231481,343045.0,35277.0,9.72432463078,647.0,64574.0,636.0,252.0,1869.0,3849.0,2742.0,6310.0,8509.0,9601.0,2158.0,203.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0591898148,341810.0,35269.0,9.69151379398,646.0,64572.0,638.0,246.0,1827.0,3912.0,2763.0,6391.0,8357.0,9647.0,2143.0,198.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0633564815,346214.0,35268.0,9.8166609958,646.0,64572.0,636.0,243.0,1740.0,3792.0,2767.0,6318.0,8488.0,9718.0,2205.0,214.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0675231481,344679.0,35282.0,9.7692591123,646.0,64575.0,636.0,247.0,1752.0,3877.0,2773.0,6300.0,8387.0,9759.0,2207.0,201.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0716898148,351214.0,35269.0,9.9581502169,646.0,64575.0,636.0,243.0,1800.0,3732.0,2633.0,6130.0,8692.0,9734.0,2310.0,201.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0758564815,346805.0,35274.0,9.83174576175,649.0,64572.0,639.0,246.0,1824.0,3757.0,2636.0,6306.0,8511.0,9729.0,2303.0,188.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0800231481,349887.0,35268.0,9.92080639673,647.0,64575.0,639.0,240.0,1715.0,3831.0,2686.0,6117.0,8651.0,9786.0,2240.0,205.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0841898148,347986.0,35276.0,9.86466719583,647.0,64574.0,647.0,243.0,1671.0,3740.0,2647.0,6286.0,8672.0,9783.0,2265.0,187.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0883564815,346040.0,35268.0,9.8117273449,646.0,64572.0,636.0,252.0,1773.0,3736.0,2686.0,6343.0,8541.0,9734.0,2236.0,189.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0925231481,348776.0,35279.0,9.88622126478,647.0,64572.0,638.0,249.0,1718.0,3668.0,2748.0,6297.0,8677.0,9705.0,2210.0,225.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0966898148,354645.0,35279.0,10.0525808555,647.0,64572.0,639.0,241.0,1700.0,3591.0,2487.0,6466.0,8457.0,9981.0,2360.0,211.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1008564815,349196.0,35276.0,9.89896813698,647.0,64572.0,641.0,241.0,1755.0,3744.0,2688.0,6301.0,8471.0,9810.0,2281.0,192.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1050231481,352425.0,35273.0,9.99135315964,646.0,64574.0,638.0,249.0,1679.0,3659.0,2571.0,6270.0,8624.0,9937.0,2308.0,193.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1091898148,349294.0,35269.0,9.90371147467,646.0,64572.0,636.0,248.0,1682.0,3544.0,2605.0,6379.0,8710.0,9916.0,2211.0,199.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1133564815,348191.0,35276.0,9.8704785123,646.0,64574.0,638.0,244.0,1651.0,3731.0,2662.0,6426.0,8509.0,9839.0,2234.0,195.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1175231481,352179.0,35273.0,9.98437898676,646.0,64575.0,636.0,248.0,1672.0,3647.0,2680.0,6355.0,8407.0,9994.0,2273.0,213.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1216898148,353913.0,35261.0,10.0369530076,646.0,64571.0,638.0,251.0,1668.0,3615.0,2669.0,6424.0,8232.0,10066.0,2350.0,212.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1258564815,356074.0,35267.0,10.0965208268,646.0,64575.0,633.0,244.0,1587.0,3762.0,2576.0,6354.0,8214.0,10212.0,2313.0,215.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1300231481,351383.0,35269.0,9.96294196036,646.0,64572.0,638.0,243.0,1665.0,3669.0,2677.0,6534.0,8294.0,9861.0,2326.0,218.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1341898148,349442.0,35276.0,9.90594171675,646.0,64575.0,633.0,246.0,1661.0,3726.0,2690.0,6534.0,8231.0,9932.0,2273.0,201.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1383564815,347818.0,35273.0,9.86074334477,646.0,64575.0,632.0,248.0,1719.0,3762.0,2730.0,6525.0,8214.0,9800.0,2290.0,207.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1425231481,348282.0,35266.0,9.87585776669,646.0,64572.0,639.0,247.0,1701.0,3710.0,2736.0,6557.0,8335.0,9775.0,2192.0,219.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1466898148,347935.0,35267.0,9.86573850909,646.0,64575.0,636.0,243.0,1761.0,3699.0,2714.0,6326.0,8222.0,10151.0,2172.0,197.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1508564815,351670.0,35268.0,9.97136214132,646.0,64571.0,643.0,248.0,1665.0,3728.0,2713.0,6369.0,8294.0,10006.0,2227.0,232.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1550231481,353745.0,35273.0,10.0287755507,646.0,64572.0,638.0,241.0,1671.0,3659.0,2651.0,6288.0,8396.0,10083.0,2260.0,240.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1591898148,355124.0,35269.0,10.0690124472,646.0,64572.0,639.0,246.0,1677.0,3606.0,2659.0,6358.0,8258.0,10195.0,2286.0,186.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1633564815,351483.0,35268.0,9.96605988431,646.0,64572.0,636.0,248.0,1609.0,3619.0,2624.0,6628.0,8245.0,10092.0,2213.0,203.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1675231481,353652.0,35264.0,10.0286978221,646.0,64575.0,636.0,248.0,1678.0,3714.0,2551.0,6613.0,8152.0,9963.0,2342.0,220.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1716898148,357522.0,35269.0,10.137004168,646.0,64572.0,636.0,246.0,1683.0,3582.0,2446.0,6412.0,8273.0,10322.0,2299.0,221.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1758564815,356028.0,35261.0,10.09693429,646.0,64583.0,635.0,248.0,1684.0,3598.0,2625.0,6323.0,8282.0,10167.0,2343.0,205.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1800231481,355504.0,35261.0,10.0820736791,644.0,64572.0,639.0,249.0,1683.0,3616.0,2574.0,6397.0,8212.0,10156.0,2399.0,197.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1841898148,353695.0,35266.0,10.0293483809,646.0,64572.0,639.0,247.0,1749.0,3605.0,2497.0,6586.0,7940.0,10342.0,2347.0,175.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1883564815,354107.0,35249.0,10.0458736418,646.0,64575.0,636.0,249.0,1687.0,3715.0,2590.0,6579.0,7880.0,10227.0,2330.0,212.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1925231481,361346.0,35262.0,10.247461857,646.0,64575.0,638.0,243.0,1578.0,3644.0,2375.0,6462.0,8076.0,10514.0,2348.0,233.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1966898148,363305.0,35254.0,10.3053554207,646.0,64575.0,636.0,247.0,1623.0,3539.0,2359.0,6668.0,7883.0,10498.0,2446.0,196.0,33.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2008564815,360336.0,35260.0,10.2193987521,644.0,64575.0,636.0,249.0,1636.0,3550.0,2459.0,6523.0,8004.0,10439.0,2410.0,205.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2050231481,360894.0,35271.0,10.2320319809,644.0,64572.0,638.0,243.0,1659.0,3636.0,2459.0,6389.0,8160.0,10228.0,2476.0,239.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2091898148,362454.0,35252.0,10.2817996142,646.0,64575.0,638.0,248.0,1657.0,3482.0,2478.0,6530.0,7981.0,10413.0,2473.0,202.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2133564815,352860.0,35263.0,10.0065224173,644.0,64572.0,639.0,247.0,1655.0,3744.0,2444.0,6603.0,7931.0,10424.0,2245.0,196.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2175231481,357305.0,35262.0,10.1328625716,646.0,64575.0,636.0,243.0,1719.0,3657.0,2366.0,6485.0,8036.0,10452.0,2298.0,226.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2216898148,361790.0,35244.0,10.2652933833,646.0,64572.0,636.0,252.0,1602.0,3692.0,2425.0,6394.0,7797.0,10683.0,2437.0,180.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2258564815,359841.0,35249.0,10.2085449233,646.0,64574.0,638.0,247.0,1632.0,3621.0,2436.0,6581.0,7862.0,10489.0,2391.0,206.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2300231481,363291.0,35264.0,10.3020360708,646.0,64575.0,633.0,248.0,1600.0,3565.0,2423.0,6464.0,7944.0,10600.0,2418.0,219.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2341898148,366429.0,35263.0,10.3913166775,643.0,64574.0,636.0,248.0,1634.0,3469.0,2362.0,6425.0,8103.0,10494.0,2515.0,228.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2383564815,371013.0,35254.0,10.5239972769,644.0,64574.0,636.0,248.0,1566.0,3469.0,2246.0,6447.0,7990.0,10710.0,2563.0,226.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2425231481,363922.0,35226.0,10.3310622835,644.0,64575.0,632.0,248.0,1592.0,3470.0,2418.0,6528.0,7966.0,10603.0,2380.0,236.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2466898148,370024.0,35235.0,10.5016035192,644.0,64572.0,638.0,251.0,1644.0,3476.0,2320.0,6287.0,8047.0,10632.0,2576.0,208.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2508564815,366327.0,35256.0,10.3904867257,641.0,64572.0,639.0,246.0,1592.0,3489.0,2399.0,6338.0,8140.0,10549.0,2497.0,217.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2550231481,363992.0,35264.0,10.3219147005,646.0,64572.0,639.0,240.0,1707.0,3530.0,2387.0,6426.0,7930.0,10553.0,2479.0,225.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2591898148,362151.0,35256.0,10.2720388019,644.0,64571.0,639.0,240.0,1746.0,3537.0,2385.0,6495.0,7937.0,10495.0,2394.0,232.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2633564815,369360.0,35267.0,10.4732469447,644.0,64575.0,636.0,243.0,1624.0,3402.0,2299.0,6398.0,8103.0,10630.0,2542.0,237.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2675231481,364923.0,35259.0,10.3497830341,643.0,64574.0,633.0,240.0,1554.0,3527.0,2494.0,6382.0,8020.0,10556.0,2469.0,226.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2716898148,366711.0,35259.0,10.400493491,641.0,64575.0,639.0,251.0,1530.0,3429.0,2317.0,6438.0,8198.0,10605.0,2497.0,215.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2758564815,369936.0,35266.0,10.4898769353,644.0,64574.0,638.0,248.0,1592.0,3452.0,2366.0,6300.0,8205.0,10550.0,2533.0,221.0,40.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2800231481,367043.0,35261.0,10.4093190777,644.0,64569.0,636.0,246.0,1636.0,3387.0,2254.0,6447.0,8114.0,10690.0,2508.0,192.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2841898148,366114.0,35251.0,10.38591813,644.0,64569.0,636.0,248.0,1589.0,3514.0,2340.0,6488.0,8048.0,10488.0,2540.0,207.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2883564815,364293.0,35255.0,10.3330875053,643.0,64574.0,636.0,247.0,1690.0,3529.0,2354.0,6426.0,7962.0,10604.0,2435.0,222.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2925231481,360347.0,35244.0,10.224350244,646.0,64574.0,639.0,243.0,1638.0,3627.0,2458.0,6525.0,7783.0,10567.0,2421.0,194.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3050347222,365905.0,35248.0,10.3808726736,638.0,64575.0,639.0,248.0,1567.0,3617.0,2262.0,6553.0,7746.0,10781.0,2486.0,204.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3092013889,367655.0,35238.0,10.4334809013,641.0,64575.0,639.0,248.0,1562.0,3407.0,2370.0,6517.0,7984.0,10616.0,2534.0,209.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3133680556,365627.0,35254.0,10.3712202871,641.0,64572.0,638.0,248.0,1613.0,3555.0,2332.0,6480.0,7770.0,10755.0,2529.0,193.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3175347222,364976.0,35265.0,10.3495250248,636.0,64575.0,636.0,248.0,1664.0,3418.0,2443.0,6530.0,7779.0,10718.0,2478.0,206.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3217013889,359523.0,35249.0,10.1995233907,644.0,64575.0,638.0,244.0,1651.0,3515.0,2496.0,6498.0,7862.0,10681.0,2309.0,203.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3258680556,364629.0,35256.0,10.3423247107,641.0,64574.0,638.0,248.0,1614.0,3585.0,2400.0,6443.0,7889.0,10610.0,2462.0,218.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
